TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19124.50895330253;19979.471075691752;5949996.682495948;3779560.3719504904;3578107.939336014;201452.43261447642
19025.569050139766;20631.458480538808;5271601.462407842;3107663.567891911;2935341.9080474414;172321.65984446974
18990.84355995199;16686.704887905547;4579161.5560399555;2647131.2690590005;2548923.709463522;98207.5595954787
19001.278267556445;18112.718479442872;5169681.841380856;3371046.22486622;3282964.281891562;88081.94297465775
18998.29078706004;18643.53274582423;4687114.822441377;2763993.5697833314;2627000.115369331;136993.45441400027
19047.238647175152;21173.54693604563;5634609.7557511;3477050.1050993307;3347490.1876447825;129559.91745454818
18790.613601070545;19959.17601707886;5720746.201829752;2989133.020005692;2813237.165496255;175895.854509437
19023.297479204015;19788.421792712263;5324761.682289412;3050335.570370847;2943440.0868295142;106895.48354133265
19012.161716224084;20239.434942789907;5529217.671630248;3427347.902902378;3391683.310940982;35664.59196139593
19014.248845853017;17742.44961877997;3298999.6301563717;1695130.1816933085;1683705.1411009654;11425.04059234308
18941.79208399287;16846.507997805304;4332480.494692277;2828552.355394691;2745118.7914140164;83433.56398067484
19141.81456043952;18949.398335527996;5266800.771705512;3720236.5029884093;3641352.717217788;78883.78577062115
19195.16499573634;18470.22539472728;5729562.698972149;3004630.316008406;2907097.1245630966;97533.19144530967
18906.121368538883;19421.26307730452;5201156.877885941;3210995.5032051257;3115790.212045706;95205.29115941981
18985.56772581015;16194.646825842388;3107162.6143672857;1705948.4684462973;1591668.4056212276;114280.06282506976
19000.75988866916;20952.947015905556;4130146.9325571866;2193216.80834904;2152733.768454944;40483.03989409609
19143.609804638952;19064.987696993358;3848145.8742765794;2041078.2647310535;1967673.799800791;73404.46493026242
18820.527300858834;19995.111433200025;3798703.5628004223;1709021.6909409421;1595230.599819404;113791.09112153808
18995.676423627316;21852.480101286354;5497294.330615251;3167926.646126591;3014557.204706191;153369.44142040005
18936.640377460117;19248.371628732035;3960126.1272762925;2247087.639013018;2071265.8466246864;175821.7923883316
19000.04644684676;20411.680065794415;4582765.269688798;2704760.640101993;2543135.3805788727;161625.25952312024
18907.497470072234;21971.274629659933;5219798.247787322;2725357.6864188993;2523991.022885819;201366.66353308037
18972.555799857153;15033.852196113587;4308180.286332116;3079465.5019254046;2957409.8681280236;122055.63379738107
18901.4712482237;18817.97595433834;5456973.041502809;3671722.078723404;3580352.1563169076;91369.92240649648
18874.034050828985;20635.90850698032;5881474.010054968;3987134.773145672;3874644.0195181286;112490.75362754334
18998.84378836509;17671.328878873737;4156381.831847071;2011889.7653772603;1988050.272254773;23839.49312248733
19071.916859626897;19306.86146575393;4664438.650469583;2851853.5883659073;2709901.461398538;141952.1269673691
19105.19381125038;20725.06845176303;6211830.1007901;3466094.9961315393;3272795.1907091746;193299.80542236473
18894.705083952627;23143.94296962523;5780586.480138637;3318727.0280724843;2994067.7339128056;324659.29415967874
18943.760484315142;17483.339969876175;5694125.875533771;4372709.486305889;4301488.346961834;71221.1393440552
18885.96590585829;20462.641758526923;4286230.483117459;2309838.1679560454;2171795.1221170817;138043.0458389637
19008.6616966092;19183.604226345487;3977552.7733650934;1939728.8514507967;1805523.176392152;134205.67505864473
19046.02150287454;18887.814398593568;6057892.911839925;4375046.14531838;4271078.684179591;103967.46113878861
18904.18247036188;20049.983600701107;5537485.394912346;2893932.1849700017;2703071.1413542805;190861.04361572117
18844.42484251353;18443.22057753324;6070060.16864347;4056629.053746269;3982794.2008505687;73834.85289570037
19076.19729160669;16874.36427857756;4357566.543842308;2745963.1333475425;2646625.9521548166;99337.1811927259
19005.832601509996;19248.93900995849;6858449.241609471;4596591.72835307;4415394.518001233;181197.21035183687
19009.663016652918;17126.499074024567;3241166.9656423526;1031427.2033436308;1071516.3350152033;-40089.13167157257
18945.871237025647;20281.83173500129;6289462.737173088;3777838.2241672426;3682087.102707768;95751.12145947479
18897.169815046647;19184.306085099928;6677501.335460236;4566220.288219859;4376891.267823692;189329.02039616648
18919.571016515627;22136.20977695203;5534082.5167489145;2754851.832164629;2488278.35186573;266573.4802988991
19105.251515422337;16733.253868616233;3459582.6505951146;1731977.2052560716;1718387.686928346;13589.518327725586
18755.916697377274;19346.02888584943;5329746.944875975;3193959.8733530887;3086422.8552033203;107537.01814976847
19079.44688090245;18656.24813026799;4119518.0074030776;2379972.902023985;2325444.992345671;54527.90967831388
18887.843171667206;19748.472776283677;5411183.370547824;3132632.2554002586;2997393.8642057725;135238.39119448606
18980.16684234894;21049.473506712922;5316229.453811454;2877802.878481;2737412.064662329;140390.81381867127
18835.43695078953;19852.778694758603;3387142.4126752284;1754314.85544204;1657687.006914091;96627.84852794884
19002.399108676065;20180.932280883986;6063578.530429143;4068997.2915190905;4061025.449592296;7971.841926794499
18956.49871983684;19585.54887682;4463313.504098956;2535107.360509991;2407788.943560656;127318.41694933502
18994.184137503224;19781.209543970537;5392863.405252986;2864711.4583140714;2832584.5954201845;32126.862893886864
18851.146832397957;22596.01470695857;4789853.913261076;2579683.390875322;2417171.7898955606;162511.60097976122
18927.08654252737;19071.31004021971;5000152.082756191;3261778.2317379774;3222093.986039462;39684.245698515326
18873.949701576563;20062.439496549265;5237035.051442381;2397567.8563374816;2338696.003861565;58871.8524759165
19003.491857036344;20062.71975620033;5492305.93723336;3095193.114814691;2941124.767796861;154068.34701782977
19051.634245929105;21734.984718558335;4304153.476229442;2047385.087763553;1911666.3090094598;135718.77875409322
18977.480085836;21731.261307927667;4598011.967632571;2180188.8541930923;1975969.722457066;204219.1317360266
18870.617875983135;19668.541987065975;3853940.9510879675;1646774.1543609826;1570684.5640219566;76089.59033902595
18849.247138516846;20827.92237841054;5064397.121642722;2641682.6992956083;2516233.6193092545;125449.07998635387
18851.254366979345;20255.110986212912;3498528.3249826985;1769153.8723802909;1693813.9245517969;75339.94782849401
18906.069169337694;19986.737340811567;3344087.8310345197;1747357.9424936003;1660777.8414250477;86580.10106855258
19008.54769968031;18122.981166940965;5492310.302701981;3209302.861323803;2977251.5724438615;232051.28887994168
18864.137873502805;19820.525364499597;4510907.056783837;2552755.2926392867;2435167.9710845994;117587.32155468734
18980.559684042815;18259.101238666077;3602941.874897192;1716343.390375427;1555235.757413608;161107.63296181895
18993.30155188798;17887.817651466;4553662.582273213;2522234.92248353;2411491.983809888;110742.938673642
19118.21151793324;20346.662228570996;4864225.139843193;2616882.9663886605;2485277.987370766;131604.97901789472
18981.456354203667;18004.23884372726;6858244.317734163;4970597.174357612;4799757.153134511;170840.02122310083
19021.964001182416;16771.704675255187;4855086.192607829;3081164.8690457162;2945846.5249837292;135318.344061987
18785.38816611261;21899.36382063013;5782326.382137574;3212029.6979888673;3001509.248158716;210520.44983015116
18803.83674054328;21236.58782018128;3901786.0636945767;1759540.7117243647;1632922.242685114;126618.46903925063
19135.803199967468;16569.09332934159;4311332.720081392;3036838.8682506597;2970160.4110169397;66678.45723372
19198.242202308666;20154.84633465014;5219588.95387987;3270049.5625864835;3237381.57565949;32667.986926993355
18985.078773983718;17632.12493471208;5867902.308502233;3852803.8526967084;3750054.862560928;102748.99013578054
18974.835852540593;18578.00122492155;3916465.842225528;1921669.9642488672;1912279.5466081593;9390.417640707921
19215.680769843373;21501.684219179155;4559870.846304255;2212410.1860199207;2128884.716492908;83525.46952701267
18954.3673485765;22162.609870521228;3716311.7027829797;1521972.2282716553;1325496.6626926763;196475.56557897897
18996.41855705096;20986.059510581443;3614995.069673686;1238177.5409395383;1200175.2767704139;38002.26416912442
19022.271996119616;19786.155523162317;2702350.58763863;1215024.4306103718;1123696.4309500982;91327.99966027355
19004.342927669153;16471.631917106784;5161081.673195478;3423525.975096272;3285947.5477754837;137578.42732078815
18879.733092702594;18699.587010439824;3583863.6356298327;1856385.5828379581;1696109.7200677425;160275.8627702156
19091.653784038946;16890.356375638374;4144089.9476152677;2286476.4892562088;2157973.842944006;128502.64631220279
18927.054186172903;17220.284677714884;4640749.39242558;2826069.8016653317;2787127.8140625306;38941.98760280106
18923.398134486724;21194.950558168966;4354952.417685397;2175699.213828234;2023904.0315464097;151795.1822818243
18887.210126234906;21732.587834763523;4563194.444692924;2748211.298467948;2592774.0936821387;155437.2047858094
18995.513858564835;17870.626922167856;3785257.2233434133;2339382.5728470506;2278457.372420047;60925.20042700367
18949.475506468483;18311.989901298533;5151949.174997254;3392786.2899323357;3282349.9655953324;110436.32433700329
18822.544379508625;20014.663870408174;4311713.217811305;2495487.6729748724;2401004.2706339853;94483.40234088711
19044.368376508395;17806.654522291312;4895149.954151304;3387752.90815003;3249108.25803478;138644.65011524968
18909.64452063427;15860.432519363167;4916473.316072098;3378475.612200126;3285281.0701451097;93194.54205501638
18907.698407219006;17111.843272446255;4327260.882444233;2645950.1541233934;2550711.4902024455;95238.66392094782
18987.5874694371;19893.755973259875;5537575.60711576;3495381.1048790887;3407538.5697510596;87842.53512802906
19190.220698525638;17057.432209573406;5464145.499397129;3802942.899526144;3689402.2962446245;113540.60328151938
19078.268831336503;18354.116095380636;5504680.972706232;3319085.739363044;3105023.971332666;214061.76803037804
19094.18284192468;19429.66081491468;4178006.0034990637;2191033.6865286296;2096002.1338843037;95031.55264432589
19036.39709835413;16680.625811883438;4029526.0594765563;1919590.723206568;1829289.7449682862;90300.9782382818
18963.583136628487;19588.1467471429;3716572.1825186126;1525944.7804333996;1397892.99909076;128051.78134263959
19047.647938162336;21261.400609566757;5294461.756393196;2948334.102438883;2820968.0871266415;127366.01531224139
18954.489945255493;17301.21426856633;4394572.351797281;1887542.7412006832;1875010.583881788;12532.157318895217
18915.269112234866;19409.815944933347;4263571.964794487;1530895.287121864;1345152.3082147823;185742.97890708176
18963.827421079455;23162.994840491225;4675318.185975077;1898923.496579307;1646554.7529381176;252368.7436411893
19047.252266687698;17508.671992790874;5675323.985855704;3594290.170287452;3535847.4747723914;58442.6955150608
18816.85453830644;19148.91162369098;5421288.609176833;3328570.1784425066;3267018.649691381;61551.52875112556
18976.793016184092;19474.952240980198;6829426.881801875;4598470.929594392;4542734.696103673;55736.23349071853
18976.992190749814;19326.32264308061;4885140.882411966;2599202.599778097;2627358.9745803257;-28156.37480222853
18882.202980770886;16009.314920767463;2470657.0199102154;1182645.4715673842;1074766.5091724566;107878.96239492763
18798.8681115024;16576.992437326255;3625151.8898129105;2008177.291740877;1955187.4902388304;52989.80150204664
18868.56403996177;21335.521993807262;5450697.347579365;3250415.780462404;3132293.4124826742;118122.36797972955
18755.403114101162;18627.57339454835;6525204.166443791;4258181.348762114;4125870.927827641;132310.42093447223
18898.949522007977;18174.255603195776;3455915.8745629443;1500026.5671689888;1437324.755216733;62701.811952255666
18995.546811824905;20228.45784672037;4110501.4212951167;1752123.6579598142;1680234.9460419947;71888.71191781946
19007.15596303731;18960.18281881974;4437213.793945244;2496314.0460036513;2461799.0826367866;34514.963366864715
19011.665920531483;19051.67982519204;6169917.018354752;3753136.9551857724;3686750.2089583552;66386.74622741714
19172.833689473162;16931.328985506054;4607713.999848366;3133155.1467542164;3119144.182735351;14010.964018865488
18948.429506756784;19293.51180781872;6090919.9060531715;3635330.300920074;3544082.161439943;91248.13948013075
18915.25723663731;18358.800705176596;4864527.03521594;2812422.5330190794;2660117.2057159534;152305.327303126
18877.348341940113;20358.924025194723;3465768.9416636927;1783508.4180321782;1758790.005819107;24718.41221307125
19008.912507865494;21750.215198785325;6038053.631314991;4004118.901057709;3807120.2317475406;196998.66931016836
18929.0430691221;17179.862890456305;3816151.220720022;2094247.1216664596;1936165.2204183245;158081.90124813514
19010.67759260553;18000.042811184016;4297525.350360194;2443014.638493661;2344271.1966258525;98743.44186780835
18975.218234954893;19198.74795753077;5178868.262333116;2584737.107290128;2559504.448892365;25232.65839776257
19015.599382180586;20873.86676748748;5894123.116352525;4229072.774974351;4181499.3387215305;47573.436252820306
19101.012702030064;22029.57877716147;5831770.871862513;2815467.799420387;2546425.654623732;269042.14479665505
18923.69272490008;18863.69428804685;5983733.178443194;4181228.3252493017;4099089.6217581457;82138.70349115599
19067.3233122226;20900.492910960576;7523419.6266885735;4888990.017500722;4787700.663755344;101289.35374537762
18959.1097196041;15246.526488930213;4958304.459458083;3376125.312188301;3320548.303079744;55577.0091085569
19109.731682421167;18142.99309853246;3652314.8989931773;1816762.5691848723;1696535.090593067;120227.47859180532
19113.389967795956;15294.229727815462;5452072.95573304;3655034.794595627;3519135.3382514315;135899.45634419564
19040.865575211465;18922.334245630285;4375115.440304447;2814904.9677117984;2720952.596634045;93952.3710777536
18872.874964815346;18316.77058612843;4258967.7273579985;2743122.6764547704;2720947.8270082492;22174.84944652114
19048.315924381575;19917.61948308787;4615443.800428226;2656550.562000141;2610910.6583732083;45639.90362693276
18895.449271725953;21024.707655336322;5605628.483141661;3106848.5495805256;2959042.051806123;147806.4977744026
18843.947311809392;14985.549690613225;3946874.394356871;2393514.825625738;2251821.6103802086;141693.21524552954
18967.072473849636;18714.51804884519;4762265.073596884;2948713.927520982;2864594.9649086306;84118.9626123514
18982.97303737698;19277.978193254603;4847673.201016815;2910832.6819960866;2839039.8039331743;71792.87806291226
19086.24539187167;18814.03261133201;5018404.721450841;2983349.076460781;2826188.45160388;157160.6248569009
19021.989261805087;19579.081175965566;4494368.979982125;2302146.17402554;2270551.2703151535;31594.90371038625
19251.25195458468;21538.503312007226;4530412.043162133;2672273.416282694;2647062.9167926298;25210.499490064103
18974.125683045586;15253.230047224388;3772001.0754657993;2034680.013538152;1965330.0918240459;69349.92171410611
18964.0670297719;21195.7162825979;6262211.0464240685;3925189.423716821;3805030.6288489234;120158.7948678974
19074.29812659849;18254.866229351144;5339281.377090841;2924338.5125013953;2783826.73371693;140511.7787844655
18859.86873824899;18572.121018710146;4595824.697300182;2942116.2514705593;2719095.456784237;223020.7946863221
19083.559778975654;20450.495949703723;5813349.941414006;3705072.2358121257;3585114.3553750394;119957.88043708634
19061.479574205317;18089.83051668356;3665040.5249480107;1886400.0363398935;1772334.0559332184;114065.98040667502
18855.41511700671;17834.508179335815;4508917.435219657;2863656.6363479816;2712789.863037324;150866.7733106576
19185.20304598596;18541.38912314362;5921686.359684047;4306193.381316769;4238428.508502928;67764.87281384133
19062.817622887844;15874.835715809839;2549860.6031250837;734439.8884784754;614633.5266456578;119806.36183281755
18999.895837950393;17638.664485401558;6436458.401841648;4492217.108113291;4414717.639343414;77499.46876987629
19030.64589249862;18964.81667155311;6649608.449893284;4927054.728621882;4758183.46557796;168871.26304392237
19028.263924454288;17854.759229157808;5437588.36145865;3385476.4436450135;3241618.0365392994;143858.40710571408
19140.88358579692;19864.042710923637;4764135.179697646;2214726.569750245;2158583.9582119165;56142.611538328696
19064.245519873486;19606.52128265044;4243714.434605313;1927439.4607580514;1834759.3556303768;92680.10512767453
18960.034037015048;17648.558791699514;3414790.479015453;1855687.524819577;1740328.57272539;115358.95209418703
18986.02326443071;17838.65101792023;3076106.449318982;1171299.1230165563;1176761.8924981598;-5462.769481603522
18849.70521948347;22356.201726022013;6455889.457173098;3953628.4162431895;3746426.7890656046;207201.62717758492
19044.6046109345;18755.732988529104;5177862.3191592265;3145024.10406354;2901146.620536993;243877.48352654744
19018.24290758404;22342.421466964573;4451828.270191233;2209231.9162071804;1973558.8906797124;235673.02552746795
18934.872221809233;17217.069497607277;3176757.5079083825;1223213.1818674628;1123289.0213506033;99924.1605168595
19080.67875406889;17075.963440802843;6393784.989429159;4648374.484159343;4537262.081810577;111112.4023487661
18974.80643555062;17270.37844356545;3556813.107342199;1678115.777001876;1606182.3479605517;71933.42904132418
19149.92484156212;16546.91118376795;5627125.403536963;3606188.4997884696;3511388.7090961756;94799.79069229402
19119.568988312723;22330.814428490034;4687142.570362312;2459786.7679578187;2358491.4762896053;101295.29166821344
18877.581897759213;21606.867110195362;5480978.194368578;3315724.9016028503;3162348.363506579;153376.53809627146
19032.353738739424;19073.260427928195;4882914.911737256;2791484.5331367054;2695896.5890533794;95587.94408332603
19021.08545126952;18871.53922955189;4979829.880593079;3087358.2929451126;3031251.6186052654;56106.67433984717
18955.918740486944;20692.93406403704;5531853.699232413;2802380.7782021416;2667071.1999173868;135309.57828475488
19026.8499445852;19044.854421586428;3822648.771641112;1987884.5129412245;1925225.5173724308;62658.99556879373
19060.249724109995;19422.741600472564;3734410.4134268956;1852360.486519106;1817856.247278042;34504.23924106406
19048.06583142292;18791.764536290913;6057402.051886582;3903690.066023524;3784981.512011269;118708.55401225481
19032.42417511114;20036.257939788007;5212764.200560262;3282412.8166363114;3103990.421059766;178422.3955765455
18861.65023401155;22246.973959489875;5120365.29009342;2841329.126000174;2723501.9182670643;117827.2077331096
19017.017362379927;16659.90564514151;3836630.1033773124;2275975.342097224;2222744.8968634447;53230.445233779494
18941.558776509177;20112.35452566761;4060763.835968566;1815827.2436344489;1687914.614302489;127912.62933195988
19224.05371543513;16949.38459881941;3812356.804859016;1651203.1472439712;1542803.9400545594;108399.20718941186
18906.20032658926;18253.901935172868;3844633.6418927233;1908097.329003449;1775253.4824012523;132843.8466021968
18959.82429739515;15033.130666721436;4546714.540599203;2854800.50515246;2776403.846405439;78396.65874702111
19003.798119020106;16940.55939038014;4730466.079232296;2936013.541889832;2857316.6398817385;78696.90200809343
18872.333887098852;17640.06654891307;3659767.854140194;1616774.840643429;1525350.4699605622;91424.37068286678
19010.212974517002;21101.349570112605;5555065.207473233;3273781.5715946686;3110610.1332395524;163171.43835511617
18809.127229963364;19612.447652499715;5045965.7252542395;2758888.0479033;2661798.2586556864;97089.7892476134
18854.33428902662;20445.27798972091;5170390.1982138315;2815573.306728569;2604531.9171696305;211041.38955893833
18891.58680373253;20679.194248647324;3913291.896379916;2147600.7042928627;2079219.8979382105;68380.80635465216
18890.456474989816;18500.457683465374;5779249.348771492;3768267.501194002;3693879.0552456174;74388.4459483847
18861.945736738024;18980.918469634868;4786228.127541435;2530378.165210587;2392891.770506001;137486.3947045859
18969.6768644559;17625.603222121015;3681032.2797600757;2066245.4976549353;1995359.0767069357;70886.4209479997
19066.71970844766;17610.54798125007;4896389.597078246;2942492.133507252;2839394.2278734674;103097.90563378483
19003.337137700873;16993.85745239134;4912491.093061902;3134678.086082673;3101720.1173157208;32957.9687669524
18900.516533229096;18354.53392212797;4265270.512087218;2332060.9915212523;2214142.06992538;117918.92159587238
18842.391927107015;20001.714095963765;5163458.502022676;2265437.381218771;2060204.412998191;205232.9682205799
18906.630346534654;18611.529538527135;3405695.2564596;1668637.55344417;1488706.0451552626;179931.50828890735
18887.747058756362;20419.686188401927;4497929.958815448;2170959.6484884825;2050962.612585873;119997.03590260912
18932.64404616851;18293.886427807665;3711113.705178705;1657793.321870932;1583934.3853800404;73858.9364908915
19013.900639505988;20917.521819585723;4980894.213233305;3239948.774673641;3054588.810553067;185359.9641205743
18885.00224815182;20216.809393608157;4414458.397331314;2203399.271794826;2032002.9907415523;171396.28105327347
18964.829057405706;17127.782595628563;3099520.6022726754;1417983.0865482027;1309405.0585346567;108578.02801354602
18865.78314939983;16561.956893555434;4018969.9791039443;2513419.684400833;2470922.728428171;42496.955972662196
19076.215662742747;20665.613409933954;3313571.8856550744;1446050.3606271138;1274034.3978044167;172015.96282269713
18878.791830382106;21754.17982509296;5690796.000151775;2823556.3565113368;2488310.6851950046;335245.6713163322
18938.15237908789;16924.760080824548;4578819.930484381;2763426.824786437;2709085.2267566384;54341.59802979883
19059.911569743457;18780.840349365717;4733491.592995088;3131819.225954714;3054673.7956990455;77145.4302556687
19067.222671299365;17839.66595276237;5489382.44381881;3762664.2325640107;3668186.8631851682;94477.36937884241
18963.77280657665;22679.689052889786;5490102.0530228475;2993202.440617439;2769055.4286260484;224147.0119913905
18967.239302152662;16915.298250124222;4642472.498999922;3026570.383749746;2928562.6349982573;98007.74875148851
18980.275385976816;19418.059186399452;6612701.542404566;4723506.483236887;4541343.438122758;182163.04511412885
18954.359991454265;20249.061070368916;4757344.129612865;3274490.473824457;3215128.0558798695;59362.4179445873
18899.058837271812;21085.88978707785;6691864.937466952;3971786.7837936864;3692333.8955996544;279452.888194032
18805.33659049386;20265.730525040784;4472190.414352936;1859979.5875055883;1526518.3205997762;333461.2669058121
18997.73215330947;18192.065366887786;4032962.3107617213;2327602.1966128103;2273727.7542624343;53874.44235037593
19159.918855070853;18081.1341821487;3683603.975137381;2075623.847595772;2008434.662086927;67189.18550884491
18956.71026128075;16799.14139286426;4449316.078337173;2637304.456228025;2665554.3068224974;-28249.850594472606
18767.702843485284;21173.29714674177;4005828.126261142;1524374.6629815018;1384639.5695856903;139735.0933958115
19092.957631974125;17246.621001009775;3663717.943520045;1950235.166297986;1828804.129552916;121431.03674507001
18759.69422979569;19373.876853726906;4477063.153637558;2412727.6009845682;2278746.6677124985;133980.9332720698
18860.66890468458;17724.45015366472;4622536.209136931;2692033.16457428;2602154.5648153834;89878.59975889651
18925.359717493633;19649.611807240763;5343672.770216502;3050694.753955784;2878772.787629268;171921.96632651566
18921.496436882855;20135.519506047105;4365887.771772464;2406154.2287902525;2338805.902943898;67348.32584635448
18932.695797670203;19588.206712283234;6242475.5290416395;4010931.0518106776;3924799.1066041538;86131.94520652387
19084.741481842135;20504.89524877383;4404891.108400233;2211451.272820002;2088517.012696187;122934.26012381492
19018.881680841936;19330.68943734935;3446668.009969779;1642602.2633087314;1592566.4865409117;50035.776767819654
18989.25238346085;18606.935576948905;4609083.501548186;2579574.7749651973;2580947.4081867957;-1372.633221598342
18967.824210732833;18505.839858818814;4079945.612782051;2521843.2680466687;2502111.5817529685;19731.686293700244
18802.277331198187;19713.881152292575;6066158.979312022;3934944.0950486967;3838956.46328899;95987.63175970688
19016.984604889036;21519.26045175234;4164071.475156576;1784176.44905851;1697669.416752859;86507.03230565088
18940.208564580764;19517.699668501886;6713899.262053694;4809689.14352339;4767351.0970825255;42338.04644086491
18857.412784690234;17467.485009636715;4791719.08185569;2719319.0893157977;2624669.149457382;94649.93985841563
19121.84988388548;17784.82658198039;4263442.099456986;2783808.0325362403;2723612.6114623044;60195.421073935926
19033.987048885323;18601.220057680526;5924162.0520522855;3985964.5882075843;3826178.4298188784;159786.15838870592
19228.748229379824;17621.413907827668;5798855.709898282;4056421.15152209;3943242.695075073;113178.45644701738
19127.178542049787;21710.297903310915;4321320.001759119;1767057.7396601574;1426510.819632053;340546.92002810445
18990.268154600886;18918.910668958084;6774396.055175729;4599301.2299215;4380947.082011267;218354.1479102336
18934.609061885603;15013.968291555708;3516654.805442627;1768078.565558544;1601102.5443591587;166976.02119938517
18992.283809249606;16473.039870640758;2325291.5650834506;1160183.457099968;1106043.9676232613;54139.48947670683
18999.64709150108;21408.58005625639;3961296.449946694;1774735.8222875022;1664853.3229547124;109882.4993327898
18910.592735315015;21183.398897360566;4934960.996418154;2945986.443144687;2845415.6023303894;100570.84081429755
18968.008009302815;19940.23293251615;3189294.846037262;1227354.1305456061;1127237.8661147405;100116.26443086565
18951.896935541394;19153.880705567655;4868615.1137369;2918779.1826974624;2768151.9438001183;150627.2388973441
18995.116389144765;20244.80873902975;4675188.599731496;2477856.7958779433;2282833.026053206;195023.76982473722
18837.701957831054;16248.190380611795;3267652.213219338;1965668.250065704;1849507.9165808589;116160.33348484524
18925.765884238677;16847.785765968456;5855038.351700157;4100057.943920335;4014362.485252275;85695.45866805967
19024.633305643423;21271.335922666643;3863001.6710107857;1408812.5995012242;1173799.3567611985;235013.24274002574
18992.719870359848;19650.352022221585;5781495.547322966;3299940.1952322386;3156036.132963487;143904.06226875167
18948.248771181385;20027.435641080432;5419086.382475423;2625011.258492814;2449446.6634371225;175564.59505569143
19020.948954269054;19470.695602477885;4831985.10323456;3327311.735572366;3310800.1448944286;16511.590677937493
18943.87142567777;19093.6119576383;4692763.170570693;2425434.224396566;2339431.790373938;86002.43402262777
18979.490791569795;18641.771619995805;5449136.171875951;3027120.0895618363;2996563.367762974;30556.72179886233
19032.614726564596;20932.870455681492;5140309.907624983;3063271.998391918;2829314.4668462155;233957.53154570237
18880.777186078976;18167.225791289413;4303672.241455953;1946395.0722935733;1897371.064820539;49024.00747303432
18860.052600037085;18499.157595695277;4348859.9911874635;2280164.097369374;2214660.8996062;65503.19776317384
18964.103906974447;15960.717229084636;3750974.8725191993;1644311.4911216716;1502312.8196134157;141998.67150825588
19046.90055342816;20041.98442464432;5560654.724549309;3680922.0366492877;3644171.9433970703;36750.0932522174
18950.691835079662;19070.358994921764;5489959.617046857;3393070.733874468;3293868.2277861955;99202.50608827267
19090.067632702772;18269.01534950263;4752966.119784647;3293329.5231244504;3235199.2491849;58130.27393955039
18995.57215009083;20332.50780671978;5539281.177718766;2322118.807312572;2156754.3173635025;165364.48994906945
18961.85506502033;19575.74294444989;4006986.789257999;2305596.727740344;2263371.417644928;42225.310095415916
18918.90556351037;16966.53625066885;4822814.916818608;3180884.4833826665;3134006.428960626;46878.05442204047
18907.226100141823;20435.11477093233;5987057.299787206;3505792.9763667127;3435585.1374265365;70207.83894017618
19128.733399519686;23348.303236256743;4112858.483483833;1499306.0841218387;1310900.8737085909;188405.2104132478
18968.368511710953;17447.931426731822;4420090.9928850755;2969038.3531018835;2956191.5087878928;12846.84431399079
19137.785357315326;17800.19241499858;3678181.580792073;1699511.0288349018;1613434.9550256496;86076.07380925212
19074.308730949677;18264.913273779537;4909080.229157444;3125533.6992914793;3051893.617975208;73640.08131627133
18765.459267772007;18986.161640690814;6203662.2518518735;3772134.860750582;3562868.36703982;209266.4937107619
19036.535249851193;17580.517553764977;4738175.338402183;3141259.120853865;3075790.0767286625;65469.04412520258
18883.297835634137;17305.163585573202;3210564.917195202;1405071.2848443654;1308872.1198482877;96199.16499607777
18890.983670712267;17613.050557344075;5365694.879296817;3556635.8028406943;3410635.311955814;146000.49088488054
18985.712321725463;21119.740321704627;3955014.1678494317;1474949.5710940966;1369202.2197479247;105747.35134617193
19204.83341163956;21286.552151893757;5455410.459870771;3090457.1958069066;2922515.9812520673;167941.2145548393
18994.964814689996;20083.15127606069;4535464.364063081;2601246.9257202903;2576594.9270290597;24651.998691230547
19002.448613469092;16205.295259261735;5100781.735565529;3581433.4359588986;3507552.330861871;73881.1050970275
18979.127071318468;19046.21756047006;5306373.8745212015;3114548.6736379173;3086935.1881875806;27613.48545033671
18874.421701417017;20934.723663978417;3974009.058470824;2117445.765733199;2014461.408242846;102984.35749035329
18936.33518561126;18245.987379722992;3471804.294678883;1610081.597554794;1554784.6857820265;55296.91177276755
18960.308493977544;17716.656549533604;4158349.219948232;2490731.2208149685;2439284.478689337;51446.74212563131
18909.911304990706;20119.047677156006;4742035.612346122;2023460.4574534525;1946912.5047683176;76547.95268513495
18904.20653918866;20642.53813648959;3352227.8879095754;1318872.6660324512;1163131.5636088806;155741.10242357058
19021.839493590873;20419.466645912657;4669929.568740858;2716988.7229639795;2601144.0343656894;115844.68859829009
19093.510969035524;19971.277936355156;4187495.03257537;2046717.962360423;2033456.469326479;13261.493033944163
18903.738069326744;18298.059860867692;6641442.606681057;4339194.523973451;4275042.149321137;64152.374652314
19003.868599941863;21695.07324526012;6118704.788586765;3760795.9382264493;3619005.4018106423;141790.53641580697
19121.494840281695;19748.667331298457;4241038.220990271;2878655.197207981;2853697.229403467;24957.96780451387
18957.967939456867;22051.650785884172;5754263.188774607;3862197.8413638053;3776716.863097136;85480.97826666944
19143.46040259593;16177.95015320854;4006963.9036848405;2530671.5155919846;2466168.983362313;64502.53222967172
19012.01649198158;21789.422355146173;5057603.252357854;2915545.111913841;2662520.553714613;253024.55819922825
18922.607063137337;20716.206016115615;4708227.295188922;2309181.55745905;2087992.7862981479;221188.771160902
18995.61850382624;19577.18446462552;4095127.4858962265;2308547.0586839956;2215649.6864771917;92897.37220680388
18982.046984310527;20100.677929510555;4864006.515817252;2581385.7331009894;2496496.2337381085;84889.49936288083
