TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
18917.584544802623;18508.015115550257;3567705.188883352;2050048.1585357809;2046178.7037040512;3869.454831729643
18633.079618557727;18759.12995902195;5477880.401062529;3765448.1977451616;3753432.1114836237;12016.086261537857
18915.685582816735;19412.26374767087;5675763.732259123;3980412.938062689;3959346.3913568757;21066.546705813147
18880.4939745472;17553.436082625896;3425741.43690992;2120905.31971061;2123401.659385223;-2496.339674612973
18914.704073487555;20350.253344016895;5038568.342595991;2888151.035921507;2805003.5751415873;83147.46077991975
18681.47986736087;19170.671035548123;4056958.785649219;2463425.7569274246;2385542.412411138;77883.34451628663
18939.147010839475;17525.7442239565;4811996.371890958;3068082.304519679;2989196.1424006;78886.16211907892
18708.64787297142;19061.784388172564;5834090.605660043;3734212.562246193;3682316.388279992;51896.17396620102
19051.997903771196;19473.8027385536;6289210.096471053;4159082.481336657;4050972.77743721;108109.70389944687
18846.6248260917;17660.622816922525;4683402.3817976015;2758979.5920860744;2681006.3951914213;77973.19689465314
18848.800083590635;18009.135506681017;4671266.983459355;2755161.3949363213;2766934.7729725353;-11773.378036214039
18850.706317507513;20118.050738554397;6151879.0062182415;3469426.0988849485;3337130.612058608;132295.48682634067
18945.047121069558;17437.14399941011;4079959.5767305996;2262336.7154254243;2233196.8023521015;29139.913073322736
18860.95465008115;22706.963143223336;3602152.2915605577;1505530.1165059675;1417680.6413690313;87849.47513693618
18794.6812152781;17855.993730430117;4621700.620787656;2908239.034199946;2882286.0187741057;25953.015425840393
18675.214007392395;17813.22069820072;4672585.910972217;2829411.0432610284;2726263.6190049592;103147.42425606912
18709.44079954864;18435.109411118963;4828387.786462168;2765867.706789264;2759442.696078271;6425.01071099285
18904.987965828233;19411.44808337189;4903974.899840453;2947512.279063338;2878890.7157005887;68621.5633627493
18746.45914959812;22491.36584602465;4313593.1970742475;2026720.6980458435;2022122.2597628774;4598.438282966148
18811.544110825955;19942.040165324128;5731150.062891405;3697270.5283920504;3536394.6542486856;160875.87414336484
18653.871024182394;18462.487298451142;6419842.7765454985;4599934.016043641;4659858.544506448;-59924.52846280765
18918.210597845897;17660.85101108078;4235943.368870787;2645485.6775922575;2632570.0370796253;12915.640512632206
19040.761175079548;20217.644470874795;2916634.354595583;973910.7137542041;1046846.5715336818;-72935.85777947772
18814.216298429754;20948.309308193115;4779621.054250909;2470505.5663008066;2383232.9418060393;87272.62449476728
18851.733042673794;20316.716778177466;4309231.902572834;2207723.298123774;2145555.8142874567;62167.483836317435
18804.157092355774;21944.399647703896;4678569.904835554;2273691.0255814935;2170061.929472671;103629.09610882262
18884.42774523409;18537.29961925888;3693866.7149602557;2098048.6704151994;2025664.9612089759;72383.70920622349
18927.92765995799;17137.194973826707;4023024.9186114348;2702592.657988786;2653118.8591918894;49473.79879689682
18852.043829148173;17744.395038511324;4002348.7911039004;2224024.811365214;2113987.6946479506;110037.11671726359
18856.076806062018;16281.512828198402;3472334.500031696;1858971.3511838163;1825671.0049963016;33300.34618751472
18647.081734969266;23145.3736802285;3542976.2172387727;1550346.6061242847;1501060.4791224916;49286.127001793124
18675.1492368835;22333.622564799105;4073682.104216403;1790790.5873062103;1726064.5596159701;64726.02769024018
18644.721134997195;18401.527172351525;4815921.152067505;2530382.585834434;2512713.9053123477;17668.6805220861
18932.671777105093;18316.781195618314;5633731.76782497;3506987.5295247566;3505901.2432176964;1086.2863070601597
18899.471531446576;17522.64258757042;3598553.420686415;1615367.2208997156;1600093.5678195395;15273.653080176096
19009.31369970017;18855.937121580675;4937557.099004907;2812408.151235325;2681293.525909563;131114.62532576174
18984.497920093952;17646.1173967991;4830564.253844943;2653102.168584771;2692481.904028591;-39379.73544381978
18826.103643123115;18508.12530340404;3474162.3177715694;1602435.976481219;1499195.9976329568;103239.97884826222
18794.260497057334;17224.580060449716;4824456.782769176;2737369.6867777477;2756360.3891562987;-18990.70237855101
18917.82661219605;21756.832934507787;2836189.341063374;980303.9193671418;936148.3201323193;44155.59923482244
18806.088021098203;19339.276864310144;5074533.7776548015;3403669.071365661;3354984.6311576217;48684.44020803925
18900.7039243617;17984.01756105923;5160927.067681777;3099089.6113903075;3008864.9014473837;90224.70994292386
18769.881230447158;15909.984153503798;3714204.4724035445;2300882.79369312;2251429.103470695;49453.69022242492
18873.921974233202;19497.120373865157;4428576.188108961;2531289.027658607;2382553.307736192;148735.71992241498
18785.586033059186;20784.656952255627;4311538.05014238;2057423.083250264;2041227.5137421393;16195.569508124609
18828.45666356424;20080.50745550586;5377422.994346691;3189899.0071338112;3217270.7514486755;-27371.744314864278
18963.98632643855;18420.313584137453;2834083.450232552;1209368.304979557;1133032.4067580383;76335.89822151861
18771.219553410476;14368.111808217463;4215334.737558833;2906240.542251817;2876302.6900570774;29937.852194739506
19143.090613934262;19788.656536169776;5045300.28724505;2979757.8161334875;2935354.9546042187;44402.86152926879
18945.084493360064;19290.862038468593;5273228.986090967;3084867.437097426;3102960.9549286263;-18093.517831200268
18695.10918604258;23216.662981759833;5506543.265689923;2533007.170478795;2560756.344851549;-27749.174372753594
19041.936724536405;19017.70552704095;5513775.417967074;3657194.799171895;3551720.8921281863;105473.90704370849
18807.091305536356;17408.161653993273;4521901.128381366;2309882.2297213464;2230080.916878425;79801.31284292135
18775.686092083208;20764.47750984077;5761686.218962695;3427305.8478563298;3280660.4128447184;146645.43501161132
18881.594299987704;19413.787938095276;5686468.097599698;3725728.293160072;3642204.9140292318;83523.3791308403
19119.453998510693;19246.01789229761;5179863.694732987;3262015.612851218;3169833.7423657556;92181.87048546225
18867.86152730241;18595.839546151074;3945793.5054906313;2156025.064670445;2130492.8128912454;25532.251779199578
18906.2600496802;18480.305728916024;3833146.3189872606;2189656.2792752367;2126244.2749022394;63412.00437299721
18994.88512031107;19255.980956579835;5037157.525022779;2849123.22569091;2883040.0564751523;-33916.830784242135
18661.023844222982;18838.249753304164;4884987.309411909;3206029.034377199;3138038.4555076286;67990.57886957051
18776.57950496836;15850.032122407625;2812875.234919565;1291687.8140229767;1255792.7802222972;35895.03380067949
18854.888262579123;19170.195546364306;5020201.386682326;3567206.431429241;3521080.128222011;46126.30320722982
18696.51550420727;18232.92262312044;3894982.7456366178;1550390.376645768;1491569.8497253684;58820.52692039963
18965.431643270364;18841.175851050695;5388600.174962992;3484955.003876522;3469374.8556345077;15580.14824201446
18796.102735866436;19058.636312545885;6583214.679537063;4437349.93152323;4390241.344196345;47108.5873268852
19007.80918802203;19072.1047229954;5865556.610563238;4293632.375889272;4168560.9639701983;125071.41191907413
18753.088118198193;19252.17850420905;5311743.210024584;3594105.9892782327;3577638.0489758337;16467.940302398987
18709.927630898732;15293.361134369223;2066290.7908933624;705278.8681977591;689599.546348097;15679.321849662112
18751.70030701875;16488.28892291943;3320328.9341953257;1571151.6913406048;1508631.1415598756;62520.54978072923
18897.118321488044;15250.01317187946;3709657.8486197502;2061446.9504394482;2056751.4780732256;4695.472366222646
18785.56861325375;17229.565618855184;5321293.213457633;3479524.7055881824;3301718.0315568494;177806.67403133307
18885.171476824686;18093.183203512308;7159510.163952114;5031205.333054569;4982735.012261769;48470.320792799816
18690.667689887447;17706.650681787847;4408338.680913942;2868657.6074956357;2783128.6530994596;85528.95439617615
18949.48059162262;18495.71895943016;5008887.5745887635;3265766.211928257;3228767.1350253094;36999.07690294739
19039.508044258826;17801.423122083033;4224749.723041231;2404909.561440224;2424908.7091043117;-19999.147664087825
18983.13436608691;20611.807134192717;5365555.82793515;3001712.955332051;2977094.103566483;24618.851765567902
18618.3599859491;22230.23417622105;4010150.4607630502;2069538.279487499;2035659.0466260854;33879.23286141362
18745.568963636702;19999.462066659227;4205333.662279557;2337405.664827175;2251740.6941844462;85664.97064272873
18814.010987287595;19865.404882322888;4155654.1334821573;2345676.7117207367;2288114.2036915687;57562.508029168006
18904.781606103137;22555.91605416022;4014047.927976107;1838165.3278905083;1845326.2241409975;-7160.896250489168
18949.828348581097;20490.39488766822;5180303.996706102;3117869.3524602726;2965657.799344987;152211.55311528547
18906.143100314683;18091.676501435482;5508417.855610274;4126068.7203026265;4127113.3546728604;-1044.6343702338636
18912.39661413834;20593.45304479568;4329587.332439211;2418582.0965606617;2371361.475338052;47220.621222609654
18846.49262912658;20759.256186292787;4766005.860975386;2754304.827299579;2713430.3979252214;40874.429374357685
18893.36213933928;17239.066926369418;4656997.103226542;2878491.02564722;2870193.4511333536;8297.574513866566
18897.05312072002;18331.774173704343;4593981.040085206;1921654.8008503579;1919100.930392676;2553.8704576818272
18843.17875155549;19259.590747192742;4077046.3185123745;2350734.5611851662;2314046.007644942;36688.55354022421
18962.625554230282;20000.294517317212;6503699.292460822;4816316.1144293845;4761596.0137990415;54720.10063034296
18813.017486798537;15779.670982247559;3279093.936632565;1883274.9575677551;1835131.749945709;48143.20762204612
18957.550400484783;17982.60036719125;4919459.809888219;3308258.4875419983;3194228.3566303873;114030.13091161102
18910.530367029598;19409.504653449796;4917610.877689656;2857748.637518585;2705219.2555314954;152529.38198708976
18841.69906647519;17630.925486465076;4349236.252492118;2596727.273375797;2568195.1543240533;28532.119051743764
18797.78342499434;16283.156012335194;2847762.8578137583;1279510.3815021957;1189183.1201334123;90327.26136878342
18712.319884996494;20949.31629092653;4751790.98219762;2706823.974585393;2713386.2227659607;-6562.248180567753
19008.35524301957;18752.58185672424;5587425.118398334;3583439.436843974;3658530.31898226;-75090.88213828579
18894.167487246483;18838.69179426436;5013086.333604036;3388397.6541964957;3312060.3143418534;76337.33985464228
18771.313712233918;15408.895577435476;3295305.9797154833;1729867.8831614333;1664881.4072820584;64986.47587937489
18780.6600359849;18960.234642663057;3378154.284689791;1729289.106606388;1656239.7668570518;73049.33974933624
19099.39084062298;18951.6822785851;4428151.165523092;2346375.983833159;2350049.7067332915;-3673.7229001326486
18759.431945626035;19322.37410254629;4263150.996654887;2740503.775202865;2689720.983867;50782.791335864924
19001.576349562147;16204.264767428209;3644058.7149958755;2388623.0976352734;2353088.0956501905;35535.00198508287
18985.8955793866;17298.064158858153;5060308.518029124;3386869.4524307954;3355108.8007148956;31760.651715899818
18646.262632061276;15623.985548588631;3260697.2831001347;1907665.990327788;1852126.3702835925;55539.62004419556
18815.987064217807;17427.922535466172;4153471.6047986075;2110878.4150686013;2020078.1596183842;90800.25545021705
18901.409685699786;18888.75878918595;4280731.421325801;2200117.7135467753;2071306.7183551658;128810.99519160949
19034.444284009143;17291.398752096033;3013486.5592351095;1355618.496997449;1301844.9113138388;53773.58568361029
18967.266386939882;19080.265070750986;4516721.54141097;2272689.7605951363;2262451.007879196;10238.752715940122
18791.65131423208;19701.929033714896;4900472.118272433;2831240.144136458;2855454.8372938074;-24214.693157349247
19012.449305430113;16230.180272581005;3068008.3217126993;1833392.9003109443;1804268.8680375973;29124.032273347024
18920.416346157886;20595.27762520956;5484414.652060419;3231211.322673818;3191929.5310735684;39281.79160024971
18815.730059166188;18213.585663352063;3177396.4128185385;1430274.1559245395;1422270.8345604003;8003.321364139207
18843.41711997554;18511.867614332794;4673226.950634137;3459400.522149132;3385056.5624399213;74343.95970921079
18963.39005881399;19812.03521142288;6929594.196814198;4608292.557726635;4519187.444343211;89105.11338342354
18689.942937175372;19093.979967636624;5409780.511773612;3116954.5233936445;3054009.879421634;62944.64397201035
18780.229210879264;19152.02059963543;4993595.710528772;3011917.4136910797;2983691.2808184708;28226.132872608956
19016.89420437451;18320.68054953879;3519770.946914482;1640530.0381457182;1601424.044637374;39105.99350834405
18858.013046302443;19560.574269408036;5275287.006070657;2937192.7661813903;2840832.34924056;96360.41694083018
18787.779019576315;18362.88855508287;4803554.750018445;2939582.9576913165;2887133.6097790003;52449.34791231621
18761.29215126621;16890.793918270407;4509582.898735876;3010008.155878165;2955642.5142375343;54365.64164063055
19036.300545892715;18302.687884880062;3984080.398342491;2149737.5444212877;2029902.8381196912;119834.70630159648
18842.063139601567;18892.429596631784;3937010.9301593457;2001656.9802320427;1888901.5567132882;112755.42351875454
18874.419370841257;15360.306583308467;4412233.6053513065;2739072.7270089155;2658809.876500941;80262.85050797462
18864.122642378148;18858.387899534755;2942448.7316702455;1216675.1671037439;1210971.124861436;5704.042242307914
18778.503449578155;18053.662187715014;3541294.4992238246;1646035.0805874323;1637712.9602170456;8322.120370386634
18906.52862315828;21168.833172979274;5100237.0687090745;2847549.0596674634;2803055.10522928;44493.95443818346
18892.506850459446;17932.423653186248;4707523.981522232;2433732.730792736;2415971.2680594833;17761.462733252905
18999.156871466912;18993.352676132195;4537790.45429419;2577332.0825921656;2510996.4099165546;66335.67267561099
18784.842022229794;17420.11226185462;5255520.649916535;3796333.6204055417;3749015.1697493996;47318.450656142086
18915.07249961366;17298.32868783954;4850754.165883036;3178817.2048157104;3193179.300592199;-14362.095776488539
18910.52635677573;19534.14559511059;4452086.919066768;2428169.2026439384;2386749.353740584;41419.84890335426
18826.48907636591;16516.571791429513;4214453.112317385;2334017.8350935103;2261586.6690570656;72431.16603644472
18942.1128654523;18787.11448261596;4232607.835655879;2397734.8490612996;2338248.140344738;59486.70871656155
18742.91078372329;18967.74073264006;5879208.794537206;4020369.533708743;3923112.2319376413;97257.30177110154
18913.77272423394;16135.22497339857;2116140.4549534135;634357.7874516502;670918.9709576792;-36561.18350602896
18820.608521804363;21369.670848652135;5260104.765740292;3403853.1097422605;3299208.4515725663;104644.65816969424
18901.96974001048;20522.911662801795;5607314.684913845;3100225.9365017065;3014620.7729614233;85605.16354028322
18898.852247412196;18952.673837781058;5904115.786356099;3572082.7600476984;3445220.3637536634;126862.39629403502
18877.588728905743;17811.01007483906;4504724.563118024;2528192.9213323183;2485013.7165777497;43179.20475456864
19031.203572327777;20771.53258667721;3912356.200807699;1840884.3984389538;1793526.4483983917;47357.95004056208
19025.72579770855;16751.255443280214;5283552.248817278;3207435.3193072635;3134993.1148772147;72442.20443004882
18742.46372237185;18582.274109231163;5370908.384723699;3420951.059258018;3321112.0148911146;99839.0443669036
18785.719031787645;19168.843346994072;3545414.4349382296;1857822.0798657099;1820828.3396055102;36993.740260199644
18948.375433765505;19802.02983470084;6455418.276992931;4317783.115801209;4226721.62719509;91061.4886061186
18791.73687577392;16873.16822034542;3460438.4128443967;1568360.0711824126;1518271.0859116516;50088.98527076095
18891.4489939373;19720.54722028516;4555959.52447601;2517487.3373735943;2438939.6534912065;78547.68388238782
18937.809106162917;18185.53280756122;3435466.720878331;1886059.2231507227;1792130.2408118816;93928.98233884107
18736.442401047476;17807.838466879235;4549092.093463449;2442650.234297679;2461283.4890504563;-18633.254752777517
18794.12572320801;17557.56104351351;4835336.828068394;2766004.836732402;2732557.2023881245;33447.63434427744
18784.66396414255;19441.114969277474;6327191.222084597;4134125.61605227;4116543.679060327;17581.936991943046
18729.072502203377;18481.491898060154;4857023.862462607;3330033.33661852;3283127.988908386;46905.347710133996
18795.853759916277;17917.201718173364;4646863.8776692785;3327158.9099789294;3275063.6754461788;52095.23453275068
18806.06890347022;18459.478407024493;5485547.609979296;3413107.9065025244;3390379.923087964;22727.983414560556
18855.99764262839;18889.529048641536;4236170.880370906;2104576.965279389;2095621.7022697392;8955.263009649701
19120.43030509452;18967.71339620848;4296134.198238161;1957255.7429091362;1994694.1878075004;-37438.444898364134
18889.109749512612;21205.57138759188;5027486.726204487;3075381.4613834056;2976541.5135461334;98839.9478372722
18983.991264583976;21404.885145782882;5262520.015459502;3062171.8533141036;2916008.791259897;146163.06205420662
18926.65103142768;18257.350157374087;5405452.400412627;3727804.3932851814;3598570.3564862087;129234.03679897264
18948.34040167715;23538.511444319403;3534255.4697074676;858695.1622335697;760231.6901994003;98463.47203416936
19028.794538695947;20857.425244989827;5193231.076937289;2920517.635311502;2898891.028624636;21626.60668686591
18884.28888793124;17986.415060713847;5817528.40357272;4319549.443053398;4276163.670877765;43385.77217563335
18865.399997756354;19740.705970117848;3442389.405639479;1668232.4206354022;1564069.6275893915;104162.79304601066
18937.911479524813;19143.04527945433;4266675.125471016;2125623.289510023;2142706.4514512406;-17083.161941217724
18811.822569584456;22342.279091669494;3227952.432741724;1541899.9843347254;1485116.557856028;56783.42647869745
18823.703676058394;18276.023253672116;4482719.846124222;2744476.491328209;2804422.099559049;-59945.60823083995
18835.343863607686;19653.068617214067;6170209.122634147;3455071.8605235936;3461962.2895287564;-6890.42900516279
18935.839885421003;19390.627592238143;5512942.744598553;3579633.966984693;3569665.5179728614;9968.449011831544
18856.525015623705;20127.988431746144;5031301.429641821;3192635.024799382;3127189.8905261094;65445.13427327247
18810.898827470413;14792.86267483259;2351666.792639545;1061487.7523856275;988878.271259232;72609.48112639552
18840.712046687684;20321.39850347715;5018405.468624119;2184079.9634553306;2136050.5494018523;48029.41405347828
18785.122734009634;19936.208480451245;5327165.614736338;3590467.120502929;3504468.5630427906;85998.55746013857
18932.026005232194;18844.03704184314;4594317.430101154;2822619.335035227;2853653.017327708;-31033.68229248142
18874.477537221715;17737.0850434578;5630488.229488378;3947169.819645455;3848131.663706838;99038.15593861695
18711.32671421755;19108.92775838429;6005923.415345593;3599820.0157994265;3579176.404103877;20643.61169554945
19005.534269777778;18954.665435053714;5613417.272589577;2905901.2696969975;2837402.293593377;68498.9761036206
18871.602401265038;18904.502653353975;3913929.712304027;1983546.3111193841;1934459.4759646915;49086.83515469264
18890.894466972048;17499.139271983047;4011787.7766980883;2407435.0146165597;2329646.5368943857;77788.47772217402
18867.645344118835;24598.793241636024;3332241.7308510756;868739.2212628336;901295.5870289402;-32556.36576610664
18953.4569002302;21523.10609911913;3815892.1047428627;1818503.1435849085;1761453.5419705948;57049.601614313666
18900.070790405214;18380.791627447386;3032167.4312327625;1131653.8412439479;1096263.1256415364;35390.71560241142
18680.684350729556;20103.333321279937;7214352.747415265;4775411.326792544;4719489.459952293;55921.86684025079
18838.18506819393;16386.751821524787;2731911.153810296;940724.2000909685;884992.2894219174;55731.91066905111
18853.284587539565;18211.382482167883;4824034.029262423;3357569.798319489;3349740.4001338743;7829.398185614962
18840.55494765452;12858.353070605343;1684420.6519160862;407260.2478070458;376104.7844751186;31155.463331927196
18994.03239788029;22243.35227366897;3504548.6176258647;1528095.5679785744;1372761.2525253994;155334.315453175
18725.501817963614;18556.27742222297;5943867.218369573;4279555.997100653;4232102.268759753;47453.7283409005
18734.019438368494;19732.05054025356;6278373.046980228;4206322.482574553;4239688.637497518;-33366.15492296498
18815.79009002977;18310.976873374173;5371172.104736447;3280116.135352306;3254453.3235408766;25662.81181142945
18963.79485204475;19711.75486469953;3577348.3034340073;1878551.4181591538;1889924.7590171276;-11373.340857973788
18872.15524204312;17989.02960123951;2753519.4705076166;1111917.5806865403;1098750.438836658;13167.141849882435
18741.130664483604;16737.038918016144;3020489.1151529406;1239804.5784823229;1178485.1025889143;61319.475893408526
18773.53689976501;17710.700850011144;5529102.233306209;3566171.848430425;3533912.21995572;32259.62847470492
19013.48189688457;19693.99989160182;4546104.333329574;2327103.8324532523;2250983.4614302595;76120.37102299277
18894.977638868902;18117.044419490114;4883984.885219057;3454712.028304402;3395023.863501382;59688.164803019725
18750.726150164297;18712.37111496336;2845482.4896082347;1076314.1311624122;964081.0207109903;112233.11045142193
19002.350545302448;19767.77940066667;5325693.831991076;3461256.5691787857;3452098.4174786652;9158.15170012042
18757.637886117853;16471.737415079988;3700735.0904077543;1983774.5838872802;1940730.7148269846;43043.869060295634
18828.529664877246;17952.289174726648;5169013.233129546;2941875.934609901;2914925.3732915474;26950.56131835375
18926.756215234578;18365.497025216624;4946892.186801386;3097723.3100298294;3076580.704054987;21142.60597484233
18861.512003423322;20536.694549713;4847205.978070192;2780067.6521473434;2675778.680311582;104288.97183576133
18828.96346014572;16628.863491755106;5965069.394803406;4209744.652907449;4164909.4928069618;44835.16010048706
18892.266140548683;19896.30594414173;4752104.275411606;2880202.763793926;2869028.0123115075;11174.751482418738
18800.52162706634;17456.97059486311;4081372.003302685;2243624.459696322;2231577.3732989286;12047.086397393607
18800.06758137091;16873.366108621918;3485037.5265971585;1982469.036870957;1881620.9285941957;100848.10827676114
18839.370355367602;21569.922064187187;5387799.919732305;2915855.140669045;2867571.0671609016;48284.073508143425
18816.059368880502;17102.044672818418;4491661.071164533;2489214.2408349114;2416079.7001938215;73134.5406410899
18780.128978262986;19511.738115959597;3836035.587231538;1891474.1416766213;1812521.5703822158;78952.5712944055
18836.63709181004;19194.18072182583;4740180.798882542;2936025.8649499896;2965843.3819125323;-29817.516962542664
18957.90706217081;17182.421093318655;4107104.04411746;2278042.5899212975;2231757.8427492855;46284.747172011994
18800.233850357392;20104.634740874495;4709440.952756016;2424108.7944055293;2377973.195858271;46135.598547258414
18740.44382269467;20746.36227885349;5755629.320161401;3764138.297111406;3712661.1150209224;51477.182090483606
18805.130158192216;18132.25618479655;3387147.2408082746;1644067.3511975445;1658669.2004476045;-14601.84925006004
18696.486842724255;17568.669023500486;3662566.841472868;1717325.5793008134;1570459.9340605382;146865.6452402752
18900.664997069645;19894.117247127688;6101722.139221268;4082267.0631598122;4070177.3297872636;12089.733372548595
18741.558650761668;18636.10694154027;3657156.4181821933;1480648.0883241068;1448615.0764709115;32033.01185319526
18881.407045355976;20496.630648093702;6326678.8216839675;3898497.327799784;3818280.0223245183;80217.30547526572
18965.384968074206;15820.09001790597;5137521.436234225;3149372.0610136273;3086259.250594143;63112.81041948451
18893.963106599174;21251.710312296214;5432955.327918539;3260086.1434581974;3110540.6219541985;149545.5215039989
18828.459324354862;19825.156868786267;5250235.485086268;3235922.5446442384;3284169.0904958043;-48246.5458515659
18826.789521005427;17504.837249842112;5819700.715489719;4313396.27611788;4223960.299741604;89435.97637627553
18873.735739797045;18651.014259014468;4820025.404856039;2913774.430778234;2892406.386817841;21368.04396039294
18855.611615120117;19303.571323984477;5223978.447386572;3452322.3350637136;3284743.72286807;167578.6121956436
18832.31494645638;19715.121397764895;4663008.726875155;2546209.547328698;2467101.4668491753;79108.0804795227
18937.729904058924;16304.332274152992;2815818.090957798;1406074.7153700034;1366855.6438769815;39219.07149302191
19052.10411113259;15665.684344489708;4770258.07733495;3449507.877468212;3385448.5760660917;64059.301402120385
18890.85528211117;19726.65459473945;5394548.118340451;2929517.287659772;2863028.4181328733;66488.86952689895
18971.13925433852;17703.661516542088;5433148.700619268;3450791.8551905337;3385346.294759574;65445.5604309598
18900.83935033933;21065.504757070496;4495148.302732738;2421278.4908835213;2402139.977221695;19138.513661826495
18856.827380489278;19899.286188110484;5668694.412826905;3609692.784036663;3674134.726412932;-64441.94237626903
18875.917694905154;18920.018903745306;4487336.954675553;2530244.795250876;2497108.3335274905;33136.46172338538
18970.646890708853;18465.159906045854;5118260.436362803;2820074.557920122;2748568.7494776812;71505.80844244082
18866.043179888246;18697.989909784512;4391962.311739558;2718597.831246564;2631647.7008027686;86950.13044379558
18776.13221511287;17011.71771590529;4156513.1222422877;2094818.7918574056;2100034.7308160504;-5215.938958644867
18642.863545317632;18732.58503666865;4336618.015209689;2739272.573382341;2626070.145545232;113202.42783710873
18989.741279698836;17912.602510816145;4693257.293545701;2607481.369641917;2535615.690653058;71865.67898885906
18811.172958905518;17928.114987916942;5219333.743331894;3329487.023132119;3304342.1449508606;25144.878181258217
18887.890129003805;18633.170035961157;4399697.569206227;2471361.2534134374;2460231.95953914;11129.293874297291
18750.80614432227;17469.94588106405;4277850.12813177;2586171.835474596;2561605.6081249802;24566.227349615656
18785.04826005379;16950.09122632456;5579864.620018758;3815097.2761963666;3733993.386485973;81103.88971039373
18998.94807206858;19942.84434823449;4043004.46733714;2220936.8637845814;2132466.362508332;88470.50127624953
18881.9226870342;16802.635943908692;3600770.372538967;1622299.2261699904;1556938.192797774;65361.03337221639
19025.083175685282;18159.053961427955;4076165.323903426;2135215.9240159714;2061496.5040426855;73719.41997328587
18978.32539640331;22286.94579343512;5365430.56770188;2542679.887582456;2509602.1606973847;33077.72688507149
18992.875229164943;19901.47169807584;6935356.795356609;4430422.591790665;4330095.390607724;100327.20118294097
19005.74861706148;17545.885404553836;5829103.017395887;3875523.0440576384;3752700.6149345106;122822.42912312783
18869.241785590566;19626.953729434725;5605628.045333108;4008269.09258861;3993706.8270255513;14562.265563058667
19023.657091503952;20192.615373509623;5598272.535061207;3436151.370953753;3317806.873028994;118344.49792475905
18922.385859289647;18640.612837911358;5126505.493591441;2839330.047194458;2795258.9654618213;44071.08173263678
18707.52920044698;19606.839739392948;5496933.599335793;3798749.670875405;3682761.1549109416;115988.51596446335
18667.422136882837;18159.442055808922;4493424.670787818;2816702.365745415;2728844.865524173;87857.5002212422
18959.525498721512;18291.756318082233;4880517.3254428655;2634238.214273367;2598971.600398362;35266.61387500493
18893.91745105365;19977.150830768376;3442305.9673384395;1468455.350324227;1470492.6383374399;-2037.2880132128485
18827.32609606686;18321.309297483283;4636971.050255479;2924505.627549146;2856327.5188526437;68178.10869650217
18729.516240726578;20483.203790154123;3975301.5697974293;1782417.827565757;1764707.096664947;17710.7309008101
18794.00382022644;20198.620120958203;5516011.573989181;3260170.5786578176;3202851.402089395;57319.17656842247
18931.680235805747;20541.138881781953;4429270.693339957;2313384.6538403416;2327275.1045043766;-13890.450664035045
18787.002236672703;17551.224313727504;3450862.843558352;1401553.5499925413;1382143.21004856;19410.339943981264
18832.668798623483;17254.775881827725;4605437.046042018;2497220.0781928687;2444359.033191999;52861.04500086978
19090.566118362472;18349.229124771995;4320472.881385278;2965899.2229509517;2910231.135499092;55668.08745185984
18840.950344482302;20918.027456747783;4528751.380817435;1797191.9475497557;1817930.393588649;-20738.446038893424
19017.66753501567;16934.53469768669;3200779.838954743;1343875.329591116;1327361.7255347096;16513.6040564063
18804.63623615013;17280.595590797067;4713052.648723938;2334102.475603333;2231579.7122502388;102522.76335309446
18801.88278340418;17921.190121514173;4833306.084550244;2925597.6517632203;2893197.1444122517;32400.507350968663
18803.27522418157;20412.78688221244;4949631.008405539;2610149.3803479406;2613354.819366193;-3205.4390182523057
18962.90722270129;19750.85199260073;4363890.255064066;2459934.8800662435;2411058.5060466323;48876.37401961116
18960.29354551065;20216.94288597884;4927176.287527012;2540152.403053801;2441371.5190717513;98780.88398204977
18811.662965576743;23837.285370104422;3861170.3417796968;1565080.1713766595;1506723.5834016558;58356.58797500376
18858.64605306643;19794.499359812107;5633966.809642251;3507924.726759986;3433242.880557446;74681.84620254021
18773.80321702342;18167.566036414937;5436103.671022363;3155456.9616603367;2925406.055788322;230050.90587201482
18712.870779847977;18217.12230703503;5541977.88503614;3619853.6739110136;3547088.063369179;72765.6105418345
18782.268513795156;19654.73442316837;4623869.272507429;2419626.3415738214;2376902.5921494644;42723.74942435697
18804.290499602575;18211.250168839062;4827039.157119844;3051584.3664516006;2988775.3013026677;62809.06514893286
18842.175812930396;15886.126205699342;3543132.033161666;2202211.8752059736;2150302.804940497;51909.07026547659
18861.307736445473;21384.43127937077;4921296.05223772;2366401.1330716955;2373417.3366140146;-7016.203542319126
18793.60069002982;16380.838970792678;4278596.841170052;2982206.5735312197;2921174.08009056;61032.49344065972
18801.262690477863;19237.986977975077;5073821.303291315;2789395.1700122245;2772298.2060854924;17096.963926732074
18891.825525230175;16643.535599516745;5758518.370586501;4040838.8332820702;4023549.960886935;17288.872395135462
18889.30565184427;18905.81165780048;4871768.863590468;3206179.849725383;3103530.770920924;102649.07880445896
18811.985216856505;16642.19244816379;4483306.641623586;2496174.4221448177;2345562.142150315;150612.27999450266
18940.707960135507;20010.358969938272;3832934.14215954;1649808.2744303849;1591870.4274362936;57937.84699409129
18658.848153990966;19993.625739852207;5697057.525929723;3462860.9720360395;3502887.0419544633;-40026.06991842389
18695.260485558872;18757.9934800197;3987488.448107654;2157917.852838965;2138784.701102996;19133.151735969353
