Estimate
-12.61447814532
-0.4396951489019
-0.4887222046022
-0.5177217623996
-0.5476507458999
0.01495478168829
0
0
0.09570057789301
0.26506006527341
0.01644253073648
0.01675314680011
0.03794404861614
0.06925452444116
7.3066211863698
